Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -445
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -439
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -433
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -428
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -423
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -418
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -414
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -410
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -406
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -403
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -400
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -397
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -395
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -393
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -391
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -390
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -389
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 207, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 209, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 212, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 215, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 218, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 220, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 210, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -388
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -379
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -370
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -361
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -353
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -345
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -337
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -330
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -323
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -317
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -311
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -305
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -300
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -295
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -290
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -286
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -282
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -278
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -275
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -272
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -269
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -267
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -265
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -263
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -262
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -261
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 207, Player Actual Y: 608, Spawn Point Y: 1887, Level Shift Y: -260
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -248
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -238
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -228
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -219
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -210
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -201
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -193
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -185
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -177
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -170
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -163
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -157
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -151
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -145
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -140
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -135
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -130
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -126
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -122
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -118
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -115
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -112
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -109
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -107
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -105
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -103
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -102
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -101
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -100
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -100
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -100
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -100
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -100
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -100
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 448, Spawn Point Y: 1887, Level Shift Y: -100
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -88
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -78
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -68
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -59
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -50
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -41
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -33
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -25
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 207, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 209, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 212, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 215, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 219, Player Actual Y: 288, Spawn Point Y: 1887, Level Shift Y: -17
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
